fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good_quality
6.703881347678307,0.53,0.01,1.6,0.077,13.91309156291446,19.0,0.995,3.16,0.5639399905665842,11.07486223339561,0
10.504918176214613,0.4,0.18,1.6,0.079,34.59319744535709,58.0,0.9965,3.34,1.0733568791753847,10.587677701406024,0
10.184949008718942,0.54,0.0,2.1,0.079,54.376955455197184,55.0,0.9956,3.39,0.9537608290395618,11.907637216902774,1
7.562316690607947,0.53,0.09,3.9,0.123,15.559439062135045,31.0,0.9968,3.5,0.6192331472104037,12.28324367376595,0
8.746577876036074,0.26,0.37,1.4,0.076,26.524782662091898,23.0,0.9974,3.26,0.8738353454840841,11.65151274443445,1
9.167700882781219,0.26,0.37,1.4,0.076,15.196229404795275,23.0,0.9974,3.26,0.8121815056736529,9.407763390093141,1
8.605906356971639,0.23,0.37,1.8,0.046,38.80403259301428,60.0,0.9971,3.41,0.8953858295540045,12.236354268131937,1
7.321619978856861,0.41,0.33,2.5,0.078,20.514087317132507,23.0,0.9957,3.3,0.6974889769305728,12.075770420541451,0
8.785801470851847,0.64,0.0,1.9,0.072,26.675301430702163,55.0,0.9962,3.31,1.0660458045040873,10.952067090031687,0
9.506129307458929,0.18,0.4,2.2,0.049,50.576459316313965,67.0,0.996,3.33,1.1411020720486045,10.615070948239095,0
10.211044922627172,0.41,0.24,1.8,0.066,29.098432993711246,47.0,0.9956,3.37,0.6098343779024796,12.184458640173878,0
9.01271742371742,0.43,0.31,2.1,0.069,21.621777332172524,74.0,0.9958,3.26,0.6924948254550247,8.852416143953082,1
5.09721292935087,0.44,0.0,1.6,0.042,10.578410920739195,11.0,0.9944,3.48,0.8771713146443075,12.209489108479524,1
7.98532576081986,0.4,0.16,1.8,0.069,18.649360076091646,25.0,0.9955,3.42,0.8420142034758192,11.599559951873147,1
11.236397247606508,0.54,0.37,15.4,0.214,70.16881274380034,95.0,1.00369,3.18,0.7821447397168435,10.079904721284223,1
13.501689272519606,0.54,0.37,15.4,0.214,68.20415332685785,95.0,1.00369,3.18,1.1913426208777087,9.522390789146135,1
13.38393602734834,0.38,0.38,1.6,0.169,35.62317642227833,90.0,0.99914,3.15,0.6918499693889433,8.416929441678205,0
10.232681863426013,0.915,0.29,4.8,0.07,10.883416551028889,39.0,0.99577,3.53,0.7688431489363738,12.245693090207926,0
7.610654105235476,0.59,0.0,1.7,0.052,15.505690155050404,8.0,0.996,3.41,0.5617399678625983,10.309894136555991,0
11.464500527938746,0.67,0.02,2.2,0.072,45.42341520952113,92.0,0.99566,3.32,0.6585182892719197,12.145917321101582,1
9.081696817020898,0.37,0.32,2.0,0.062,42.61824604681475,28.0,0.9947,3.23,0.8924079327541569,12.27267116102508,1
11.058225003449904,0.785,0.19,5.2,0.094,36.36748449632937,98.0,0.99713,3.16,0.7099416341127365,10.547961432122317,1
7.592789727253164,0.63,0.02,1.9,0.078,10.47557907108615,30.0,0.99712,3.4,0.9613584607009786,10.106640510512914,0
7.876968510136507,0.58,0.2,1.75,0.058,17.024432635674057,22.0,0.99322,3.38,0.2700180247044344,14.287448654743695,0
9.074563466345074,0.67,0.02,2.2,0.072,54.525939280671224,92.0,0.99566,3.32,0.6481536099250149,12.257917423332586,1
9.004423892026049,0.785,0.19,5.2,0.094,32.58606071307702,98.0,0.99713,3.16,0.7854553502430128,10.214925213227964,1
10.04067581827562,0.63,0.02,1.9,0.078,29.11832812462446,30.0,0.99712,3.4,0.7603593224239185,10.877833731516475,0
7.869549453018792,0.67,0.0,1.9,0.08,37.901352040627515,39.0,0.99701,3.4,0.9031259300671681,9.892279131626413,0
9.915042551834702,0.58,0.01,1.9,0.08,43.159986684495266,54.0,0.99683,3.4,0.6950104106016879,10.223196320878138,0
9.612789698001926,0.38,0.31,2.0,0.056,27.368842704182974,29.0,0.99472,3.23,0.9948147781454262,14.19172728950543,1
8.295647929594951,0.37,0.32,2.0,0.062,21.272177572827136,28.0,0.9947,3.23,0.9918909407931373,11.498315786791933,1
10.104761093112355,0.32,0.44,2.7,0.104,16.203913782349865,17.0,0.99732,3.33,1.014856653693975,11.786230189138298,1
7.333677030070514,0.58,0.02,2.0,0.062,52.300736997062586,53.0,0.99374,3.35,1.0356260528858883,12.063689143636553,1
12.26642478668801,0.49,0.33,1.9,0.074,27.61327396140971,85.0,0.99706,3.41,0.9276791756260521,8.966210713592671,0
9.381789698909087,0.45,0.63,2.2,0.073,26.146124656113475,23.0,0.99974,3.21,0.6663945757809531,12.111523364101735,1
8.83020420302645,0.9,0.0,1.6,0.052,13.82998199051349,17.0,0.99467,3.5,0.6586572661225146,11.783627838517758,1
4.935011902001789,0.54,0.06,1.8,0.05,48.54938489660665,89.0,0.99236,3.3,0.7573175033942638,12.17921588098103,1
8.678565010395106,0.49,0.33,1.9,0.074,23.64849909429262,85.0,0.99706,3.41,0.8688696955098436,10.543579355283489,0
9.67363551099789,0.29,0.4,1.7,0.067,22.39181442003764,20.0,0.99603,3.39,0.6441609138578073,12.120418079000128,0
11.392825245310451,0.2,0.35,1.7,0.054,27.47265215780682,15.0,0.99458,3.32,0.8347304795980792,11.969734411085724,1
6.828794120077346,0.42,0.09,2.3,0.054,38.06154046544148,64.0,0.99724,3.41,0.7271617926912524,11.798974981434505,1
9.414776838842856,0.785,0.0,2.1,0.06,5.077636860292463,13.0,0.99664,3.59,0.5279457442237796,11.419700687382027,0
6.550930404867713,0.64,0.03,2.3,0.075,24.694322769573787,31.0,0.99545,3.36,0.5431951282261531,10.382043076507555,1
10.168622412713066,0.63,0.01,2.4,0.076,34.54216374221879,39.0,0.99522,3.34,0.4964657365328716,11.380902865164632,1
7.532172172567123,0.59,0.1,1.7,0.063,30.23554376893619,53.0,0.9958,3.41,0.7657241884746049,9.311148900075128,0
8.295162311361509,0.59,0.1,1.7,0.063,33.11039978974125,53.0,0.9958,3.41,0.8423325274814661,11.123410170597102,0
8.224342933031563,0.48,0.32,2.1,0.062,35.56741031665818,54.0,0.99728,3.3,0.8443869200129446,11.41948837498715,1
9.879051713129451,1.04,0.08,2.3,0.067,20.503385436803683,32.0,0.99648,3.52,0.636641702483047,13.071967077718659,0
10.207964923410216,0.48,0.32,2.1,0.062,32.529814972505946,54.0,0.99728,3.3,0.7199742282790487,10.657475543435671,1
9.310620424736568,0.98,0.05,2.1,0.061,10.84426119258412,49.0,0.99705,3.31,0.7023747728998379,10.937427267550783,0
9.788466011804774,0.69,0.11,1.4,0.084,21.297428083065643,24.0,0.99578,2.88,0.4027376564678997,11.39461188677026,0
7.096939501055562,0.7,0.08,3.75,0.067,19.2025812789752,16.0,0.99334,3.43,0.785711077023874,12.809815855709823,0
7.560196413325122,0.35,0.6,2.6,0.073,17.151942137462356,44.0,0.99656,3.38,1.0999110046763279,11.180167920369064,1
4.361490412247113,0.6,0.08,1.8,0.071,34.562122683754595,45.0,0.99336,3.38,0.5907733561644444,11.236249806130633,0
13.049738096997299,0.5,0.5,13.8,0.205,70.43571717177875,82.0,1.00242,3.16,0.8315754157275317,9.354747779915908,0
6.236259186733431,0.47,0.11,2.2,0.048,18.084453639686767,89.0,0.99182,3.54,1.1842056636088594,13.677023488106094,1
10.821396578551944,0.5,0.5,13.8,0.205,66.12995067547166,82.0,1.00242,3.16,0.8689191008541236,9.072957784080133,0
8.776763526630047,0.47,0.11,2.2,0.048,19.573207988998405,89.0,0.99182,3.54,1.0953749507128063,15.203544255874993,1
7.829883452033634,0.875,0.05,5.7,0.082,12.883731277153254,14.0,0.99808,3.4,0.6430884568696521,10.970395280034984,0
8.422204373209265,0.28,0.6,3.0,0.104,11.374363078454166,22.0,0.99828,3.39,1.0266495554601387,11.714004876849259,0
6.679834036586985,0.62,0.03,1.5,0.08,32.89726038069236,13.0,0.99498,3.66,0.822063117706932,10.483029243176247,0
8.015208321798115,0.28,0.6,3.0,0.104,15.891016244936916,22.0,0.99828,3.39,0.889870764274578,10.927061540317055,0
9.072522304128789,0.58,0.54,2.1,0.114,12.426266877777756,9.0,0.99719,3.33,0.7823999123943759,11.395980188908954,0
8.972411719550404,0.33,0.44,1.5,0.042,8.611379129229825,12.0,0.99542,3.35,0.670329061452975,11.660006494474269,0
7.486310346281092,0.91,0.06,2.0,0.06,27.943848229806044,11.0,0.99592,3.53,0.7127877701299533,12.415794211223554,0
7.56564295359903,0.655,0.16,2.1,0.074,32.155553847557584,25.0,0.99606,3.37,0.789919587611827,11.662186435663848,0
8.044923573034676,0.68,0.21,2.1,0.07,31.01594576997067,23.0,0.99546,3.38,0.7527478691910737,10.563081608045106,0
7.509155998722771,0.64,0.05,1.9,0.066,25.371738516628277,17.0,0.99496,3.52,0.7559149556190967,12.18672322058439,0
6.268615684946589,0.54,0.04,1.7,0.049,8.139808188626589,13.0,0.9942,3.72,0.9696090024521018,11.331962523406336,0
7.09316021417824,0.57,0.1,2.1,0.048,19.29567913683893,11.0,0.99448,3.44,1.0282375901101601,13.420501036829638,1
8.379325779607331,0.22,0.49,1.8,0.039,16.30919055004015,18.0,0.99344,3.39,0.7007079232785268,12.582183074354134,1
6.738791019184068,0.54,0.04,1.7,0.049,24.350525729415438,13.0,0.9942,3.72,0.6785173234002145,12.841320152855975,0
7.636162055708832,0.65,0.06,1.6,0.05,23.70613408875552,18.0,0.99348,3.57,0.7025471392940075,11.875624639336339,0
8.150357819206455,0.54,0.26,1.9,0.089,25.934989686433042,147.0,0.99636,3.26,0.7957841987803678,10.422871403989046,0
9.192151466740015,0.31,0.09,1.4,0.066,31.299650918018347,28.0,0.99459,3.42,0.559919332305767,12.170324225302007,1
8.527746801045136,0.43,0.02,1.9,0.08,29.075475500869636,28.0,0.99492,3.35,1.232051998946469,10.755413420427058,1
8.391080473506966,0.54,0.26,1.9,0.089,8.158603246480162,147.0,0.99636,3.26,0.6184928608940838,12.431677860256144,0
8.7725619288214,0.74,0.03,2.3,0.054,22.070463954564662,16.0,0.99508,3.45,0.7653471691983827,12.348036439226718,1
7.889290739632092,0.895,0.04,2.3,0.068,11.75480419338431,13.0,0.99582,3.53,0.7203337276621803,12.484362242222053,1
5.8778701088507335,0.74,0.03,2.3,0.054,7.953611052467965,16.0,0.99508,3.45,1.0363896230831262,12.696058040889207,1
9.367782233382641,0.725,0.04,1.5,0.076,9.311614945952458,15.0,0.99508,3.26,0.653655498776949,10.84217629068708,0
7.77283025827859,0.82,0.29,4.3,0.083,28.23639604195767,64.0,0.99642,3.16,0.8810160424902811,9.036723540368083,0
9.994420072854359,0.585,0.18,2.4,0.078,27.385324425901903,60.0,0.99638,3.31,0.7307600995638337,10.249410951507755,0
7.2561495295532925,0.44,0.39,2.5,0.077,2.9417679050925667,14.0,0.99555,3.51,0.6951686255073043,12.872144741255044,1
9.979419072636842,0.38,0.57,2.3,0.106,14.956796109576665,12.0,0.99605,3.36,0.703872668509158,11.9589885115027,1
7.2150600924316635,0.76,0.02,1.8,0.078,19.194509500634535,12.0,0.996,3.55,0.7495351392937042,10.920893145376098,0
8.290279926140505,0.81,0.05,2.0,0.07,29.947950171434947,14.0,0.99562,3.51,0.6485995728249666,10.333303987368875,1
10.578597456718553,0.38,0.57,2.3,0.106,4.358247033491095,12.0,0.99605,3.36,0.7341147886191671,11.79423141045937,1
8.118170079719535,0.27,0.6,2.1,0.074,22.44252689404437,25.0,0.99814,3.38,0.8586028399662358,12.409963323579131,1
8.46994147426552,0.18,0.4,1.8,0.062,17.557754189921546,20.0,0.9941,3.28,0.911059473808612,10.859048781375611,0
8.70526809520582,0.36,0.21,2.2,0.047,43.969790937790535,48.0,0.99661,3.47,0.9318253002041381,11.163868372157243,1
9.378275507044771,0.69,0.04,2.1,0.068,24.82234193503025,27.0,0.99712,3.44,0.7173123952919076,10.80409598471887,0
7.028536977890713,0.79,0.04,2.2,0.061,29.39850709707537,17.0,0.99588,3.53,0.8897959631517216,11.051373975706758,1
5.027373956553818,0.56,0.15,1.8,0.078,9.156034425657417,65.0,0.99294,3.33,0.6509336904344534,11.11388885738509,1
7.443190046425611,0.84,0.21,4.1,0.074,13.879950505541924,65.0,0.99842,3.53,0.4352729532388964,9.667247854038425,1
9.23635558990773,0.84,0.21,4.1,0.074,27.285625230545655,65.0,0.99842,3.53,0.8730516417705543,9.759840118466084,1
6.413349715599173,0.32,0.25,2.3,0.071,19.562169010366024,58.0,0.99633,3.42,1.0304700924931536,12.245169279174522,0
7.877641992296413,0.53,0.06,2.0,0.063,27.540008722731802,44.0,0.99489,3.38,1.017424613759703,10.784201996055234,1
7.877081370728062,0.47,0.46,2.2,0.114,10.951622499810593,20.0,0.99647,3.32,1.0366637521098325,12.89356639157506,0
5.301605748357082,0.7,0.08,2.6,0.106,28.82362393430482,27.0,0.99665,3.44,0.9905784082964909,11.30789572804012,0
6.952014822255132,0.53,0.06,2.0,0.063,21.502453696396074,44.0,0.99489,3.38,0.9432139934265545,10.661251140343298,1
9.230467200771528,0.48,0.2,1.9,0.082,18.7932036557839,23.0,0.99585,3.39,0.45352551146143083,10.73236169814826,0
4.191406761641656,0.32,0.25,2.3,0.071,40.01209760094585,58.0,0.99633,3.42,1.1848919013798798,11.984426610264167,0
8.54411517087419,0.48,0.25,2.0,0.076,35.73679959130444,61.0,0.9953,3.34,0.6854009261967067,9.842292299872843,0
5.740828437034905,0.42,0.19,2.0,0.075,27.281707898448637,47.0,0.99522,3.39,0.9687326676539659,9.970611993859299,1
8.940362052066565,0.48,0.08,2.1,0.064,29.730198121067346,34.0,0.99552,3.33,0.6859891742843345,10.454134326855137,0
9.187835509876965,0.47,0.08,2.2,0.064,24.760516162166457,38.0,0.99553,3.3,0.8196008750690192,9.10245435502358,1
8.25337472139521,0.53,0.07,1.7,0.071,35.00400235845922,24.0,0.9951,3.29,0.6854973548236823,13.434782021808925,1
9.056550169256164,0.29,0.49,2.2,0.096,20.067681923675593,59.0,0.99714,3.31,0.966196959368699,11.653515010398692,1
7.36971295605453,0.69,0.08,2.1,0.063,49.935960800167784,52.0,0.99608,3.42,0.6556013145640693,11.041167359189526,1
6.118644811576955,0.44,0.09,2.2,0.063,19.0893349907597,18.0,0.99444,3.42,0.9152547788975258,11.860365054060075,1
9.858111700147292,0.705,0.1,2.8,0.081,18.2011745453082,28.0,0.99631,3.6,0.6240960780263547,10.541300372307894,0
7.387938913090059,0.53,0.13,2.0,0.058,2.340871688465125,22.0,0.99573,3.21,0.9215371204471567,9.078129745113612,1
11.576624311782975,0.39,0.3,1.9,0.074,39.02165309952189,84.0,0.99717,3.39,0.6145585079075662,8.375200246280906,0
6.795699170720799,0.56,0.14,2.4,0.064,28.900919642819584,29.0,0.99397,3.42,0.7910226170234785,14.173304251469837,1
9.124402698448609,0.55,0.13,2.2,0.075,29.879440957071008,35.0,0.9959,3.36,0.8643573488767902,11.894081363347453,1
5.908051569372336,0.53,0.08,1.9,0.077,35.33695646625668,45.0,0.99528,3.6,0.78848678598886,10.661663915260776,1
7.5219019639857425,0.58,0.08,1.9,0.059,19.18107549618508,31.0,0.99484,3.5,0.636044804044386,11.826634277548662,1
7.139373895487575,0.64,0.09,2.5,0.081,26.67612479902126,26.0,0.99538,3.57,0.832976133677848,13.284275027628611,0
8.157580465135906,0.39,0.32,1.8,0.065,37.569525875241744,60.0,0.99714,3.46,0.8015638102051481,11.284760815188655,0
8.44256433040959,0.52,0.08,4.4,0.071,22.326114921741816,32.0,0.99646,3.56,0.7107876232460748,11.2375214718794,1
8.139420811765662,0.25,0.29,2.2,0.054,28.38489476935215,49.0,0.99666,3.4,0.9316038025561508,10.211000790075866,1
6.1036417847749025,0.855,0.02,1.9,0.064,29.19769469659608,38.0,0.99472,3.3,0.8801208517370964,12.610736042227018,1
13.553282105240019,0.44,0.42,2.2,0.064,14.899943041210577,19.0,0.99758,3.25,0.7092063667125164,9.565114836396388,1
8.196778415975288,0.37,0.43,2.3,0.063,23.338998056692724,19.0,0.9955,3.17,0.9487051896359264,11.92619402316551,1
8.61232212819377,0.63,0.33,1.8,0.059,22.5178234280092,28.0,0.99531,3.36,0.8756164500775052,10.639055306421778,1
9.74814161660636,0.57,0.02,2.0,0.072,18.336545045055896,26.0,0.99575,3.36,0.7524362941210998,10.660239695386354,0
7.169860236096312,0.6,0.1,1.6,0.048,12.645766663030209,26.0,0.99306,3.55,0.7317870273616669,13.220614103398242,0
14.239749201362967,0.4,0.5,2.0,0.099,24.82563088608281,50.0,0.99783,3.1,0.8618607546958806,10.674863436581834,0
9.46394252641511,0.36,0.3,1.8,0.074,38.49022341413877,24.0,0.99419,3.24,0.7911625961189691,12.589912028147026,1
7.523627649269214,0.68,0.0,2.3,0.087,20.965838539603215,26.0,0.99783,3.45,0.22149585512795905,10.472873865028822,0
10.444895355272422,0.67,0.0,2.3,0.083,26.250808319192878,27.0,0.99768,3.44,0.5646901027452164,12.041774891626561,0
6.1026685702296835,0.68,0.01,3.7,0.103,41.2186977393012,54.0,0.99586,3.51,0.9595096132253622,10.97142536431992,1
8.168179669268381,0.735,0.0,2.2,0.08,16.90355470224523,28.0,0.99765,3.41,0.7310268907830986,10.277486871318706,0
7.705505898536674,0.855,0.02,2.4,0.062,8.616521981868454,23.0,0.99627,3.54,0.6896176253420369,12.220270457100684,1
9.235879260491357,0.56,0.17,1.7,0.065,14.777066986298554,24.0,0.99514,3.44,0.9738281436952422,11.18394215241104,1
9.54653850025202,0.88,0.04,2.2,0.066,22.435700100282112,20.0,0.99636,3.53,0.6818653592662076,9.612631987900974,0
9.459286257285546,0.855,0.02,2.4,0.062,24.098922835155562,23.0,0.99627,3.54,0.4518463969532483,12.924257009793482,1
8.604530954820623,0.63,0.33,6.7,0.235,80.2459519518043,115.0,0.99787,3.22,0.49147821908625466,10.639782059754703,0
8.802496649808987,0.6,0.26,2.0,0.08,40.17774084631575,131.0,0.99622,3.21,0.7123765928881289,9.672461460266,0
6.649505502456509,0.6,0.26,2.0,0.08,38.451403348088334,131.0,0.99622,3.21,0.6465347984947596,11.126513446992623,0
7.3624334475623545,0.6,0.26,2.0,0.08,34.31367500992082,131.0,0.99622,3.21,0.852865124526109,12.203177104859359,0
11.053610948746478,0.695,0.13,2.0,0.076,27.770626278666384,20.0,0.99546,3.29,0.576170255816359,10.921573495121216,0
6.0354545126957,0.695,0.13,2.0,0.076,12.67631074820764,20.0,0.99546,3.29,0.6336355521936075,10.950647689378618,0
7.500178038058585,0.695,0.13,2.0,0.076,11.076162975753919,20.0,0.99546,3.29,0.5556620281900285,12.289311769283103,0
9.687172881208749,0.67,0.02,1.9,0.061,39.11331735382876,42.0,0.99489,3.39,0.8850101063514395,10.925248664440872,1
8.384981896978115,0.16,0.64,2.1,0.059,21.212097787938486,52.0,0.99494,3.34,0.5890528508910899,13.525331031698002,1
9.88552973944981,0.695,0.13,2.0,0.076,40.57539989205008,20.0,0.99546,3.29,0.6233045896901425,11.781973895647418,0
9.148970209520318,0.56,0.13,1.6,0.077,34.037520229603274,42.0,0.99629,3.34,0.7185718761261624,9.264605914724246,0
9.639824850489193,0.51,0.14,1.9,0.056,26.27944764585993,34.0,0.99396,3.48,0.6871183602070213,11.78281197820795,1
8.204370943232218,0.36,0.53,2.2,0.23,20.60316696623125,35.0,0.9934,3.37,1.3570970086348173,12.805113246763769,1
8.716978173298859,0.38,0.14,2.2,0.038,20.72994976958443,25.0,0.99514,3.44,1.034236329913944,10.389358111812683,1
7.684090678195333,0.69,0.32,2.2,0.069,39.796968431389494,104.0,0.99632,3.33,0.5437794226333479,10.574595104655458,0
8.209566802482916,0.58,0.2,2.4,0.075,18.833982357648654,50.0,0.99467,3.58,0.5284363552049245,12.603201803459392,1
6.4411221019234866,0.31,0.78,13.9,0.074,36.66482899719057,92.0,0.99677,3.39,0.6021534619123271,11.605354169160595,1
8.261756287731538,0.52,0.4,2.2,0.06,16.606016832086485,20.0,0.99474,3.26,0.8266624607171735,11.551960967976886,1
10.639116908177678,0.3,0.63,1.6,0.081,32.88270363440367,29.0,0.99588,3.3,0.7989191386604728,12.439434292817515,1
8.848727566818013,0.7,0.15,5.1,0.076,43.65396991303188,27.0,0.99622,3.54,0.6256327594897487,13.381385298494003,1
10.544669391095098,0.67,0.15,1.8,0.118,18.89499936545967,20.0,0.9954,3.42,1.0202088739788773,11.550748159885618,1
9.853883098983964,0.56,0.09,1.7,0.053,33.64272092060672,32.0,0.99402,3.54,0.7006801525412657,12.459147224192865,0
10.070584294505739,0.35,0.33,2.4,0.068,20.543679083989794,26.0,0.9947,3.36,0.8254104066403072,12.823226667017815,1
5.19650784048448,0.56,0.09,1.7,0.053,47.52702532888293,32.0,0.99402,3.54,0.6094509365210667,13.416244872663684,0
10.038611958602734,0.715,0.1,2.6,0.053,20.676518532082543,27.0,0.99362,3.57,0.6278841395321559,11.872310573458059,0
8.871493159748123,0.46,0.29,2.1,0.074,33.43080788764409,98.0,0.99578,3.33,0.7099962249161708,10.522694850708234,0
7.026128108061991,0.32,0.44,2.4,0.061,21.771229202989314,34.0,0.99484,3.29,0.8440212014276597,11.906329439990262,1
9.6081578921021,0.39,0.44,2.6,0.066,29.88290862235149,48.0,0.99494,3.3,1.1322707702930905,12.390743105259112,1
7.448093404493995,0.31,0.41,2.4,0.065,38.61602359707876,60.0,0.99492,3.34,0.797266106132059,12.707167978071068,1
8.054552754026929,0.61,0.11,1.8,0.066,43.188135717330745,28.0,0.99483,3.55,0.8362949646303403,11.196846071540236,1
6.759474716761433,0.66,0.33,2.5,0.068,57.178556564046566,102.0,0.99414,3.27,0.8674491043047008,13.342121108291169,1
6.867128177877007,0.725,0.2,7.8,0.073,28.712363859538325,79.0,0.9977,3.29,0.7318580996800343,10.876116754463288,0
8.681721048888267,0.55,0.15,1.8,0.077,28.420395775045684,35.0,0.99314,3.32,0.9092858850913714,13.609699577683504,1
8.287276380896511,0.74,0.09,1.7,0.089,24.985443102389084,26.0,0.99402,3.67,0.813201804989991,12.873273297347968,1
8.146170588696755,0.51,0.13,2.3,0.076,49.06029173771206,40.0,0.99574,3.42,0.7581766643579273,11.73491582402048,1
7.794279326741318,0.62,0.08,1.9,0.068,36.84521866047368,38.0,0.99651,3.42,1.112576259860707,10.15381099973573,1
4.647128318833002,0.6,0.08,2.0,0.09,34.95193463937197,44.0,0.9949,3.45,0.711699777449434,11.819830432903277,0
7.001736360890969,0.55,0.1,2.2,0.062,46.875395196448586,51.0,0.99512,3.52,0.7154532228151471,12.246713193167324,1
8.435956176930361,0.51,0.13,2.3,0.076,32.10888531224606,40.0,0.99574,3.42,0.9778465975925658,10.446725990525591,1
6.851662206777449,0.645,0.12,2.0,0.075,45.40973052102371,44.0,0.99547,3.57,0.8186404481393319,11.540511974596892,0
7.36142875841384,0.31,0.47,3.6,0.067,20.434842439128083,42.0,0.99549,3.39,0.5640132248806069,11.118869004274025,1
